timestamp,type,value
2025-06-09 12:19:32.680,Raw EEG,19
2025-06-09 12:19:32.685,Raw EEG,18
2025-06-09 12:19:32.689,Raw EEG,27
2025-06-09 12:19:32.692,Raw EEG,34
2025-06-09 12:19:32.696,Raw EEG,37
2025-06-09 12:19:32.705,Raw EEG,39
2025-06-09 12:19:32.708,Raw EEG,37
2025-06-09 12:19:32.711,Raw EEG,34
2025-06-09 12:19:32.715,Raw EEG,32
2025-06-09 12:19:32.721,Raw EEG,38
2025-06-09 12:19:32.724,Raw EEG,40
2025-06-09 12:19:32.728,Raw EEG,38
2025-06-09 12:19:32.741,Raw EEG,36
2025-06-09 12:19:32.744,Raw EEG,32
2025-06-09 12:19:32.748,Raw EEG,20
2025-06-09 12:19:32.753,Raw EEG,6
2025-06-09 12:19:32.756,Raw EEG,6
2025-06-09 12:19:32.760,Raw EEG,12
2025-06-09 12:19:32.764,Raw EEG,13
2025-06-09 12:19:32.770,Raw EEG,17
2025-06-09 12:19:32.774,Raw EEG,20
2025-06-09 12:19:32.778,Raw EEG,20
2025-06-09 12:19:32.785,Raw EEG,20
2025-06-09 12:19:32.788,Raw EEG,22
2025-06-09 12:19:32.792,Raw EEG,21
2025-06-09 12:19:32.797,Raw EEG,6
2025-06-09 12:19:32.804,Raw EEG,-3
2025-06-09 12:19:32.808,Raw EEG,-3
2025-06-09 12:19:32.812,Raw EEG,-8
2025-06-09 12:19:32.819,Raw EEG,-19
2025-06-09 12:19:32.823,Raw EEG,-24
2025-06-09 12:19:32.827,Raw EEG,-20
2025-06-09 12:19:32.836,Raw EEG,-9
2025-06-09 12:19:32.841,Raw EEG,-1
2025-06-09 12:19:32.844,Raw EEG,5
2025-06-09 12:19:32.850,Raw EEG,10
2025-06-09 12:19:32.854,Raw EEG,22
2025-06-09 12:19:32.858,Raw EEG,48
2025-06-09 12:19:32.861,Raw EEG,73
2025-06-09 12:19:32.868,Raw EEG,86
2025-06-09 12:19:32.872,Raw EEG,82
2025-06-09 12:19:32.875,Raw EEG,64
2025-06-09 12:19:32.879,Raw EEG,51
2025-06-09 12:19:32.884,Raw EEG,53
2025-06-09 12:19:32.888,Raw EEG,57
2025-06-09 12:19:32.891,Raw EEG,58
2025-06-09 12:19:32.895,Raw EEG,53
2025-06-09 12:19:32.900,Raw EEG,51
2025-06-09 12:19:32.905,Raw EEG,49
2025-06-09 12:19:32.908,Raw EEG,41
2025-06-09 12:19:32.912,Raw EEG,39
2025-06-09 12:19:32.919,Raw EEG,40
2025-06-09 12:19:32.923,Raw EEG,49
2025-06-09 12:19:32.926,Raw EEG,57
2025-06-09 12:19:32.932,Raw EEG,68
2025-06-09 12:19:32.937,Raw EEG,72
2025-06-09 12:19:32.940,Raw EEG,72
2025-06-09 12:19:32.945,Raw EEG,69
2025-06-09 12:19:32.951,Raw EEG,58
2025-06-09 12:19:32.954,Raw EEG,48
2025-06-09 12:19:32.958,Raw EEG,37
2025-06-09 12:19:32.961,Raw EEG,25
2025-06-09 12:19:32.969,Raw EEG,13
2025-06-09 12:19:32.972,Raw EEG,12
2025-06-09 12:19:32.976,Raw EEG,23
2025-06-09 12:19:32.980,Raw EEG,32
2025-06-09 12:19:32.986,Raw EEG,35
2025-06-09 12:19:32.990,Raw EEG,33
2025-06-09 12:19:32.993,Raw EEG,28
2025-06-09 12:19:32.999,Raw EEG,34
2025-06-09 12:19:33.005,Raw EEG,48
2025-06-09 12:19:33.008,Raw EEG,58
2025-06-09 12:19:33.012,Raw EEG,56
2025-06-09 12:19:33.016,Raw EEG,50
2025-06-09 12:19:33.020,Raw EEG,41
2025-06-09 12:19:33.024,Raw EEG,32
2025-06-09 12:19:33.028,Raw EEG,27
2025-06-09 12:19:33.034,Raw EEG,24
2025-06-09 12:19:33.038,Raw EEG,22
2025-06-09 12:19:33.041,Raw EEG,21
2025-06-09 12:19:33.045,Raw EEG,22
2025-06-09 12:19:33.053,Raw EEG,25
2025-06-09 12:19:33.057,Raw EEG,27
2025-06-09 12:19:33.061,Raw EEG,27
2025-06-09 12:19:33.068,Raw EEG,21
2025-06-09 12:19:33.073,Raw EEG,6
2025-06-09 12:19:33.077,Raw EEG,0
2025-06-09 12:19:33.081,Raw EEG,1
2025-06-09 12:19:33.087,Raw EEG,8
2025-06-09 12:19:33.091,Raw EEG,11
2025-06-09 12:19:33.095,Raw EEG,1
2025-06-09 12:19:33.103,Raw EEG,-12
2025-06-09 12:19:33.107,Raw EEG,-6
2025-06-09 12:19:33.110,Raw EEG,18
2025-06-09 12:19:33.115,Raw EEG,33
2025-06-09 12:19:33.121,Raw EEG,24
2025-06-09 12:19:33.124,Raw EEG,12
2025-06-09 12:19:33.128,Raw EEG,10
2025-06-09 12:19:33.134,Raw EEG,12
2025-06-09 12:19:33.138,Raw EEG,9
2025-06-09 12:19:33.141,Raw EEG,8
2025-06-09 12:19:33.145,Raw EEG,18
2025-06-09 12:19:33.150,Raw EEG,33
2025-06-09 12:19:33.154,Raw EEG,44
2025-06-09 12:19:33.157,Raw EEG,49
2025-06-09 12:19:33.162,Raw EEG,60
2025-06-09 12:19:33.168,Raw EEG,73
2025-06-09 12:19:33.173,Raw EEG,74
2025-06-09 12:19:33.177,Raw EEG,69
2025-06-09 12:19:33.183,Raw EEG,67
2025-06-09 12:19:33.187,Raw EEG,66
2025-06-09 12:19:33.191,Raw EEG,58
2025-06-09 12:19:33.194,Raw EEG,55
2025-06-09 12:19:33.201,Raw EEG,58
2025-06-09 12:19:33.205,Raw EEG,68
2025-06-09 12:19:33.208,Raw EEG,70
2025-06-09 12:19:33.211,Raw EEG,58
2025-06-09 12:19:33.215,Raw EEG,42
2025-06-09 12:19:33.220,Raw EEG,38
2025-06-09 12:19:33.223,Raw EEG,49
2025-06-09 12:19:33.227,Raw EEG,54
2025-06-09 12:19:33.232,Raw EEG,39
2025-06-09 12:19:33.237,Raw EEG,18
2025-06-09 12:19:33.241,Raw EEG,6
2025-06-09 12:19:33.245,Raw EEG,7
2025-06-09 12:19:33.252,Raw EEG,0
2025-06-09 12:19:33.256,Raw EEG,-6
2025-06-09 12:19:33.259,Raw EEG,-2
2025-06-09 12:19:33.265,Raw EEG,9
2025-06-09 12:19:33.275,Raw EEG,23
2025-06-09 12:19:33.279,Raw EEG,36
2025-06-09 12:19:33.283,Raw EEG,41
2025-06-09 12:19:33.287,Raw EEG,48
2025-06-09 12:19:33.291,Raw EEG,48
2025-06-09 12:19:33.294,Raw EEG,35
2025-06-09 12:19:33.300,Raw EEG,26
2025-06-09 12:19:33.304,Raw EEG,21
2025-06-09 12:19:33.308,Raw EEG,7
2025-06-09 12:19:33.312,Raw EEG,3
2025-06-09 12:19:33.318,Raw EEG,17
2025-06-09 12:19:33.322,Raw EEG,26
2025-06-09 12:19:33.326,Raw EEG,27
2025-06-09 12:19:33.330,Raw EEG,32
2025-06-09 12:19:33.336,Raw EEG,36
2025-06-09 12:19:33.340,Raw EEG,33
2025-06-09 12:19:33.344,Raw EEG,32
2025-06-09 12:19:33.348,Raw EEG,32
2025-06-09 12:19:33.353,Raw EEG,33
2025-06-09 12:19:33.357,Raw EEG,41
2025-06-09 12:19:33.360,Raw EEG,54
2025-06-09 12:19:33.369,Raw EEG,64
2025-06-09 12:19:33.373,Raw EEG,58
2025-06-09 12:19:33.377,Raw EEG,55
2025-06-09 12:19:33.381,Raw EEG,56
2025-06-09 12:19:33.387,Raw EEG,59
2025-06-09 12:19:33.391,Raw EEG,60
2025-06-09 12:19:33.395,Raw EEG,59
2025-06-09 12:19:33.402,Raw EEG,59
2025-06-09 12:19:33.405,Raw EEG,51
2025-06-09 12:19:33.409,Raw EEG,25
2025-06-09 12:19:33.413,Raw EEG,5
2025-06-09 12:19:33.418,Raw EEG,-2
2025-06-09 12:19:33.421,Raw EEG,4
2025-06-09 12:19:33.425,Raw EEG,11
2025-06-09 12:19:33.428,Raw EEG,17
2025-06-09 12:19:33.433,Raw EEG,20
2025-06-09 12:19:33.437,Raw EEG,25
2025-06-09 12:19:33.441,Raw EEG,27
2025-06-09 12:19:33.444,Raw EEG,21
2025-06-09 12:19:33.451,Raw EEG,17
2025-06-09 12:19:33.455,Raw EEG,22
2025-06-09 12:19:33.459,Raw EEG,27
2025-06-09 12:19:33.463,Raw EEG,21
2025-06-09 12:19:33.470,Raw EEG,11
2025-06-09 12:19:33.474,Raw EEG,5
2025-06-09 12:19:33.478,Raw EEG,-1
2025-06-09 12:19:33.483,Raw EEG,0
2025-06-09 12:19:33.492,Raw EEG,-6
2025-06-09 12:19:33.501,Raw EEG,-17
2025-06-09 12:19:33.505,Raw EEG,-14
2025-06-09 12:19:33.509,Raw EEG,-14
2025-06-09 12:19:33.512,Raw EEG,-10
2025-06-09 12:19:33.518,Raw EEG,2
2025-06-09 12:19:33.522,Raw EEG,19
2025-06-09 12:19:33.525,Raw EEG,32
2025-06-09 12:19:33.530,Raw EEG,32
2025-06-09 12:19:33.538,Raw EEG,26
2025-06-09 12:19:33.541,Raw EEG,17
2025-06-09 12:19:33.545,Raw EEG,9
2025-06-09 12:19:33.550,Raw EEG,11
2025-06-09 12:19:33.553,Raw EEG,12
2025-06-09 12:19:33.557,Raw EEG,16
2025-06-09 12:19:33.561,Raw EEG,12
2025-06-09 12:19:33.566,Raw EEG,10
2025-06-09 12:19:33.570,Raw EEG,10
2025-06-09 12:19:33.573,Raw EEG,17
2025-06-09 12:19:33.577,Raw EEG,29
2025-06-09 12:19:33.580,Raw EEG,41
2025-06-09 12:19:33.586,Raw EEG,36
2025-06-09 12:19:33.590,Raw EEG,23
2025-06-09 12:19:33.593,Raw EEG,21
2025-06-09 12:19:33.599,Raw EEG,37
2025-06-09 12:19:33.603,Raw EEG,55
2025-06-09 12:19:33.607,Raw EEG,58
2025-06-09 12:19:33.610,Raw EEG,48
2025-06-09 12:19:33.615,Raw EEG,28
2025-06-09 12:19:33.619,Raw EEG,10
2025-06-09 12:19:33.622,Raw EEG,11
2025-06-09 12:19:33.626,Raw EEG,32
2025-06-09 12:19:33.629,Raw EEG,52
2025-06-09 12:19:33.637,Raw EEG,57
2025-06-09 12:19:33.640,Raw EEG,40
2025-06-09 12:19:33.643,Raw EEG,25
2025-06-09 12:19:33.648,Raw EEG,34
2025-06-09 12:19:33.654,Raw EEG,44
2025-06-09 12:19:33.658,Raw EEG,42
2025-06-09 12:19:33.661,Raw EEG,35
2025-06-09 12:19:33.668,Raw EEG,43
2025-06-09 12:19:33.672,Raw EEG,64
2025-06-09 12:19:33.676,Raw EEG,76
2025-06-09 12:19:33.680,Raw EEG,83
2025-06-09 12:19:33.685,Raw EEG,80
2025-06-09 12:19:33.689,Raw EEG,74
2025-06-09 12:19:33.693,Raw EEG,70
2025-06-09 12:19:33.697,Raw EEG,66
2025-06-09 12:19:33.704,Raw EEG,57
2025-06-09 12:19:33.707,Raw EEG,53
2025-06-09 12:19:33.711,Raw EEG,51
2025-06-09 12:19:33.715,Raw EEG,48
2025-06-09 12:19:33.721,Raw EEG,35
2025-06-09 12:19:33.724,Raw EEG,19
2025-06-09 12:19:33.728,Raw EEG,16
2025-06-09 12:19:33.736,Raw EEG,20
2025-06-09 12:19:33.739,Raw EEG,29
2025-06-09 12:19:33.743,Raw EEG,43
2025-06-09 12:19:33.749,Raw EEG,56
2025-06-09 12:19:33.754,Raw EEG,53
2025-06-09 12:19:33.758,Raw EEG,29
2025-06-09 12:19:33.762,Raw EEG,11
2025-06-09 12:19:33.772,Raw EEG,23
2025-06-09 12:19:33.776,Raw EEG,35
2025-06-09 12:19:33.783,Raw EEG,27
2025-06-09 12:19:33.789,Raw EEG,16
2025-06-09 12:19:33.792,Raw EEG,19
2025-06-09 12:19:33.796,Raw EEG,24
2025-06-09 12:19:33.808,Raw EEG,23
2025-06-09 12:19:33.811,Raw EEG,24
2025-06-09 12:19:33.816,Raw EEG,26
2025-06-09 12:19:33.820,Raw EEG,26
2025-06-09 12:19:33.823,Raw EEG,32
2025-06-09 12:19:33.827,Raw EEG,38
2025-06-09 12:19:33.832,Raw EEG,42
2025-06-09 12:19:33.836,Raw EEG,40
2025-06-09 12:19:33.840,Raw EEG,38
2025-06-09 12:19:33.843,Raw EEG,38
2025-06-09 12:19:33.848,Raw EEG,43
2025-06-09 12:19:33.854,Raw EEG,51
2025-06-09 12:19:33.858,Raw EEG,44
2025-06-09 12:19:33.862,Raw EEG,39
2025-06-09 12:19:33.874,Raw EEG,29
2025-06-09 12:19:33.877,Raw EEG,25
2025-06-09 12:19:33.882,Raw EEG,33
2025-06-09 12:19:33.886,Raw EEG,34
2025-06-09 12:19:33.890,Raw EEG,19
2025-06-09 12:19:33.894,Raw EEG,-2
2025-06-09 12:19:33.902,Raw EEG,-11
2025-06-09 12:19:33.906,Raw EEG,-11
2025-06-09 12:19:33.909,Raw EEG,-6
2025-06-09 12:19:33.913,Raw EEG,1
2025-06-09 12:19:33.920,Raw EEG,7
2025-06-09 12:19:33.923,Raw EEG,16
2025-06-09 12:19:33.926,Raw EEG,20
2025-06-09 12:19:33.931,Raw EEG,28
2025-06-09 12:19:33.937,Raw EEG,42
2025-06-09 12:19:33.940,Raw EEG,53
2025-06-09 12:19:33.944,Raw EEG,49
2025-06-09 12:19:33.948,Raw EEG,48
2025-06-09 12:19:33.952,Raw EEG,55
2025-06-09 12:19:33.956,Raw EEG,61
2025-06-09 12:19:33.960,Raw EEG,58
2025-06-09 12:19:33.968,Raw EEG,52
2025-06-09 12:19:33.972,Raw EEG,53
2025-06-09 12:19:33.976,Raw EEG,53
2025-06-09 12:19:33.982,Raw EEG,52
2025-06-09 12:19:33.987,Raw EEG,52
2025-06-09 12:19:33.991,Raw EEG,51
2025-06-09 12:19:33.994,Raw EEG,43
2025-06-09 12:19:34.001,Raw EEG,33
2025-06-09 12:19:34.005,Raw EEG,37
2025-06-09 12:19:34.009,Raw EEG,61
2025-06-09 12:19:34.014,Raw EEG,72
2025-06-09 12:19:34.018,Raw EEG,61
2025-06-09 12:19:34.022,Raw EEG,49
2025-06-09 12:19:34.026,Raw EEG,42
2025-06-09 12:19:34.030,Raw EEG,48
2025-06-09 12:19:34.038,Raw EEG,55
2025-06-09 12:19:34.042,Raw EEG,50
2025-06-09 12:19:34.046,Raw EEG,29
2025-06-09 12:19:34.052,Raw EEG,4
2025-06-09 12:19:34.056,Raw EEG,-9
2025-06-09 12:19:34.059,Raw EEG,-4
2025-06-09 12:19:34.067,Raw EEG,10
2025-06-09 12:19:34.073,Raw EEG,19
2025-06-09 12:19:34.077,Raw EEG,19
2025-06-09 12:19:34.082,Raw EEG,26
2025-06-09 12:19:34.086,Raw EEG,42
2025-06-09 12:19:34.090,Raw EEG,55
2025-06-09 12:19:34.094,Raw EEG,64
2025-06-09 12:19:34.100,Raw EEG,51
2025-06-09 12:19:34.104,Raw EEG,27
2025-06-09 12:19:34.108,Raw EEG,17
2025-06-09 12:19:34.111,Raw EEG,21
2025-06-09 12:19:34.117,Raw EEG,19
2025-06-09 12:19:34.121,Raw EEG,8
2025-06-09 12:19:34.125,Raw EEG,3
2025-06-09 12:19:34.128,Raw EEG,4
2025-06-09 12:19:34.135,Raw EEG,8
2025-06-09 12:19:34.139,Raw EEG,33
2025-06-09 12:19:34.142,Raw EEG,64
2025-06-09 12:19:34.146,Raw EEG,71
2025-06-09 12:19:34.151,Raw EEG,64
2025-06-09 12:19:34.155,Raw EEG,55
2025-06-09 12:19:34.159,Raw EEG,59
2025-06-09 12:19:34.164,Raw EEG,69
2025-06-09 12:19:34.172,Raw EEG,69
2025-06-09 12:19:34.176,Raw EEG,48
2025-06-09 12:19:34.180,Raw EEG,23
2025-06-09 12:19:34.186,Raw EEG,32
2025-06-09 12:19:34.190,Raw EEG,45
2025-06-09 12:19:34.194,Raw EEG,54
2025-06-09 12:19:34.203,Raw EEG,53
2025-06-09 12:19:34.208,Raw EEG,44
2025-06-09 12:19:34.212,Raw EEG,36
2025-06-09 12:19:34.217,Raw EEG,20
2025-06-09 12:19:34.221,Raw EEG,16
2025-06-09 12:19:34.224,Raw EEG,28
2025-06-09 12:19:34.230,Raw EEG,44
2025-06-09 12:19:34.236,Raw EEG,51
2025-06-09 12:19:34.240,Raw EEG,39
2025-06-09 12:19:34.244,Raw EEG,24
2025-06-09 12:19:34.251,Raw EEG,16
2025-06-09 12:19:34.255,Raw EEG,6
2025-06-09 12:19:34.258,Raw EEG,7
2025-06-09 12:19:34.261,Raw EEG,25
2025-06-09 12:19:34.270,Raw EEG,48
2025-06-09 12:19:34.274,Raw EEG,56
2025-06-09 12:19:34.278,Raw EEG,50
2025-06-09 12:19:34.283,Raw EEG,34
2025-06-09 12:19:34.288,Raw EEG,17
2025-06-09 12:19:34.292,Raw EEG,18
2025-06-09 12:19:34.301,Raw EEG,28
2025-06-09 12:19:34.307,Raw EEG,37
2025-06-09 12:19:34.311,Raw EEG,37
2025-06-09 12:19:34.317,Raw EEG,41
2025-06-09 12:19:34.321,Raw EEG,50
2025-06-09 12:19:34.324,Raw EEG,44
2025-06-09 12:19:34.327,Raw EEG,35
2025-06-09 12:19:34.339,Raw EEG,24
2025-06-09 12:19:34.343,Raw EEG,24
2025-06-09 12:19:34.347,Raw EEG,32
2025-06-09 12:19:34.352,Raw EEG,38
2025-06-09 12:19:34.356,Raw EEG,35
2025-06-09 12:19:34.359,Attention,80
2025-06-09 12:19:34.364,Meditation,50
2025-06-09 12:19:34.370,Raw EEG,36
2025-06-09 12:19:34.374,Raw EEG,27
2025-06-09 12:19:34.379,Raw EEG,11
2025-06-09 12:19:34.386,Raw EEG,10
2025-06-09 12:19:34.390,Raw EEG,20
2025-06-09 12:19:34.394,Raw EEG,20
2025-06-09 12:19:34.402,Raw EEG,18
2025-06-09 12:19:34.405,Raw EEG,20
2025-06-09 12:19:34.409,Raw EEG,28
2025-06-09 12:19:34.414,Raw EEG,39
2025-06-09 12:19:34.419,Raw EEG,40
2025-06-09 12:19:34.424,Raw EEG,25
2025-06-09 12:19:34.428,Raw EEG,12
2025-06-09 12:19:34.438,Raw EEG,4
2025-06-09 12:19:34.443,Raw EEG,1
2025-06-09 12:19:34.448,Raw EEG,11
2025-06-09 12:19:34.454,Raw EEG,32
2025-06-09 12:19:34.458,Raw EEG,42
2025-06-09 12:19:34.462,Raw EEG,39
2025-06-09 12:19:34.471,Raw EEG,32
2025-06-09 12:19:34.476,Raw EEG,32
2025-06-09 12:19:34.481,Raw EEG,35
2025-06-09 12:19:34.487,Raw EEG,40
2025-06-09 12:19:34.491,Raw EEG,52
2025-06-09 12:19:34.495,Raw EEG,67
2025-06-09 12:19:34.502,Raw EEG,75
2025-06-09 12:19:34.507,Raw EEG,86
2025-06-09 12:19:34.511,Raw EEG,86
2025-06-09 12:19:34.517,Raw EEG,74
2025-06-09 12:19:34.522,Raw EEG,65
2025-06-09 12:19:34.526,Raw EEG,55
2025-06-09 12:19:34.534,Raw EEG,52
2025-06-09 12:19:34.538,Raw EEG,55
2025-06-09 12:19:34.542,Raw EEG,65
2025-06-09 12:19:34.549,Raw EEG,67
2025-06-09 12:19:34.553,Raw EEG,51
2025-06-09 12:19:34.558,Raw EEG,37
2025-06-09 12:19:34.563,Raw EEG,35
2025-06-09 12:19:34.571,Raw EEG,48
2025-06-09 12:19:34.575,Raw EEG,51
2025-06-09 12:19:34.579,Raw EEG,40
2025-06-09 12:19:34.585,Raw EEG,32
2025-06-09 12:19:34.589,Raw EEG,34
2025-06-09 12:19:34.593,Raw EEG,54
2025-06-09 12:19:34.601,Raw EEG,66
2025-06-09 12:19:34.605,Raw EEG,50
2025-06-09 12:19:34.609,Raw EEG,34
2025-06-09 12:19:34.613,Raw EEG,28
2025-06-09 12:19:34.618,Raw EEG,28
2025-06-09 12:19:34.621,Raw EEG,23
2025-06-09 12:19:34.625,Raw EEG,11
2025-06-09 12:19:34.629,Raw EEG,2
2025-06-09 12:19:34.635,Raw EEG,-5
2025-06-09 12:19:34.640,Raw EEG,0
2025-06-09 12:19:34.643,Raw EEG,2
2025-06-09 12:19:34.650,Raw EEG,-9
2025-06-09 12:19:34.654,Raw EEG,-17
2025-06-09 12:19:34.658,Raw EEG,-24
2025-06-09 12:19:34.661,Raw EEG,-29
2025-06-09 12:19:34.669,Raw EEG,-14
2025-06-09 12:19:34.672,Raw EEG,10
2025-06-09 12:19:34.676,Raw EEG,26
2025-06-09 12:19:34.681,Raw EEG,35
2025-06-09 12:19:34.686,Raw EEG,42
2025-06-09 12:19:34.691,Raw EEG,49
2025-06-09 12:19:34.696,Raw EEG,39
2025-06-09 12:19:34.706,Raw EEG,20
2025-06-09 12:19:34.710,Raw EEG,5
2025-06-09 12:19:34.718,Raw EEG,2
2025-06-09 12:19:34.721,Raw EEG,12
2025-06-09 12:19:34.724,Raw EEG,29
2025-06-09 12:19:34.729,Raw EEG,38
2025-06-09 12:19:34.735,Raw EEG,34
2025-06-09 12:19:34.739,Raw EEG,22
2025-06-09 12:19:34.743,Raw EEG,11
2025-06-09 12:19:34.747,Raw EEG,18
2025-06-09 12:19:34.751,Raw EEG,36
2025-06-09 12:19:34.754,Raw EEG,43
2025-06-09 12:19:34.758,Raw EEG,38
2025-06-09 12:19:34.763,Raw EEG,27
2025-06-09 12:19:34.769,Raw EEG,19
2025-06-09 12:19:34.773,Raw EEG,18
2025-06-09 12:19:34.776,Raw EEG,9
2025-06-09 12:19:34.783,Raw EEG,-9
2025-06-09 12:19:34.787,Raw EEG,-13
2025-06-09 12:19:34.791,Raw EEG,0
2025-06-09 12:19:34.795,Raw EEG,16
2025-06-09 12:19:34.804,Raw EEG,29
2025-06-09 12:19:34.807,Raw EEG,44
2025-06-09 12:19:34.810,Raw EEG,34
2025-06-09 12:19:34.814,Raw EEG,1
2025-06-09 12:19:34.818,Raw EEG,-13
2025-06-09 12:19:34.822,Raw EEG,-5
2025-06-09 12:19:34.825,Raw EEG,11
2025-06-09 12:19:34.830,Raw EEG,24
2025-06-09 12:19:34.838,Raw EEG,37
2025-06-09 12:19:34.841,Raw EEG,38
2025-06-09 12:19:34.845,Raw EEG,23
2025-06-09 12:19:34.851,Raw EEG,19
2025-06-09 12:19:34.854,Raw EEG,33
2025-06-09 12:19:34.858,Raw EEG,43
2025-06-09 12:19:34.862,Raw EEG,51
2025-06-09 12:19:34.869,Raw EEG,54
2025-06-09 12:19:34.872,Raw EEG,55
2025-06-09 12:19:34.876,Raw EEG,55
2025-06-09 12:19:34.879,Raw EEG,53
2025-06-09 12:19:34.884,Raw EEG,50
2025-06-09 12:19:34.887,Raw EEG,50
2025-06-09 12:19:34.891,Raw EEG,57
2025-06-09 12:19:34.894,Raw EEG,58
2025-06-09 12:19:34.903,Raw EEG,50
2025-06-09 12:19:34.906,Raw EEG,41
2025-06-09 12:19:34.909,Raw EEG,41
2025-06-09 12:19:34.912,Raw EEG,40
2025-06-09 12:19:34.919,Raw EEG,39
2025-06-09 12:19:34.923,Raw EEG,34
2025-06-09 12:19:34.927,Raw EEG,26
2025-06-09 12:19:34.938,Raw EEG,25
2025-06-09 12:19:34.944,Raw EEG,25
2025-06-09 12:19:34.949,Raw EEG,21
2025-06-09 12:19:34.953,Raw EEG,32
2025-06-09 12:19:34.957,Raw EEG,49
2025-06-09 12:19:34.961,Raw EEG,54
2025-06-09 12:19:34.970,Raw EEG,51
2025-06-09 12:19:34.974,Raw EEG,43
2025-06-09 12:19:34.978,Raw EEG,40
2025-06-09 12:19:34.985,Raw EEG,45
2025-06-09 12:19:34.991,Raw EEG,58
2025-06-09 12:19:34.995,Raw EEG,66
2025-06-09 12:19:35.003,Raw EEG,58
2025-06-09 12:19:35.007,Raw EEG,53
2025-06-09 12:19:35.012,Raw EEG,52
2025-06-09 12:19:35.017,Raw EEG,38
2025-06-09 12:19:35.021,Raw EEG,24
2025-06-09 12:19:35.025,Raw EEG,23
2025-06-09 12:19:35.030,Raw EEG,27
2025-06-09 12:19:35.039,Raw EEG,32
2025-06-09 12:19:35.043,Raw EEG,44
2025-06-09 12:19:35.050,Raw EEG,59
2025-06-09 12:19:35.054,Raw EEG,59
2025-06-09 12:19:35.058,Raw EEG,59
2025-06-09 12:19:35.062,Raw EEG,59
2025-06-09 12:19:35.069,Raw EEG,50
2025-06-09 12:19:35.073,Raw EEG,42
2025-06-09 12:19:35.076,Raw EEG,44
2025-06-09 12:19:35.080,Raw EEG,44
2025-06-09 12:19:35.085,Raw EEG,49
2025-06-09 12:19:35.089,Raw EEG,43
2025-06-09 12:19:35.092,Raw EEG,32
2025-06-09 12:19:35.096,Raw EEG,18
2025-06-09 12:19:35.102,Raw EEG,16
2025-06-09 12:19:35.106,Raw EEG,26
2025-06-09 12:19:35.110,Raw EEG,40
2025-06-09 12:19:35.114,Raw EEG,55
2025-06-09 12:19:35.120,Raw EEG,57
2025-06-09 12:19:35.123,Raw EEG,49
2025-06-09 12:19:35.127,Raw EEG,41
2025-06-09 12:19:35.135,Raw EEG,38
2025-06-09 12:19:35.138,Raw EEG,25
2025-06-09 12:19:35.142,Raw EEG,7
2025-06-09 12:19:35.145,Raw EEG,11
2025-06-09 12:19:35.150,Raw EEG,24
2025-06-09 12:19:35.154,Raw EEG,25
2025-06-09 12:19:35.157,Raw EEG,25
2025-06-09 12:19:35.161,Raw EEG,28
2025-06-09 12:19:35.170,Raw EEG,33
2025-06-09 12:19:35.174,Raw EEG,29
2025-06-09 12:19:35.178,Raw EEG,24
2025-06-09 12:19:35.185,Raw EEG,21
2025-06-09 12:19:35.189,Raw EEG,21
2025-06-09 12:19:35.192,Raw EEG,21
2025-06-09 12:19:35.197,Raw EEG,19
2025-06-09 12:19:35.207,Raw EEG,11
2025-06-09 12:19:35.210,Raw EEG,6
2025-06-09 12:19:35.215,Raw EEG,9
2025-06-09 12:19:35.219,Raw EEG,19
2025-06-09 12:19:35.223,Raw EEG,20
2025-06-09 12:19:35.226,Raw EEG,19
2025-06-09 12:19:35.235,Raw EEG,17
2025-06-09 12:19:35.238,Raw EEG,11
2025-06-09 12:19:35.242,Raw EEG,4
2025-06-09 12:19:35.246,Raw EEG,7
2025-06-09 12:19:35.252,Raw EEG,23
2025-06-09 12:19:35.256,Raw EEG,34
2025-06-09 12:19:35.259,Raw EEG,35
2025-06-09 12:19:35.266,Raw EEG,33
2025-06-09 12:19:35.271,Raw EEG,35
2025-06-09 12:19:35.275,Raw EEG,34
2025-06-09 12:19:35.280,Raw EEG,26
2025-06-09 12:19:35.285,Raw EEG,19
2025-06-09 12:19:35.288,Raw EEG,20
2025-06-09 12:19:35.293,Raw EEG,26
2025-06-09 12:19:35.301,Raw EEG,25
2025-06-09 12:19:35.306,Raw EEG,17
2025-06-09 12:19:35.309,Raw EEG,18
2025-06-09 12:19:35.312,Raw EEG,21
2025-06-09 12:19:35.318,Raw EEG,16
2025-06-09 12:19:35.322,Raw EEG,7
2025-06-09 12:19:35.325,Raw EEG,10
2025-06-09 12:19:35.328,Raw EEG,18
2025-06-09 12:19:35.337,Raw EEG,16
2025-06-09 12:19:35.340,Raw EEG,-1
2025-06-09 12:19:35.344,Raw EEG,-14
2025-06-09 12:19:35.349,Raw EEG,-27
2025-06-09 12:19:35.353,Raw EEG,-25
2025-06-09 12:19:35.357,Raw EEG,-19
2025-06-09 12:19:35.360,Raw EEG,-18
2025-06-09 12:19:35.365,Raw EEG,-17
2025-06-09 12:19:35.370,Raw EEG,-6
2025-06-09 12:19:35.373,Raw EEG,3
2025-06-09 12:19:35.377,Raw EEG,20
2025-06-09 12:19:35.383,Raw EEG,42
2025-06-09 12:19:35.387,Raw EEG,71
2025-06-09 12:19:35.391,Raw EEG,98
2025-06-09 12:19:35.395,Raw EEG,103
2025-06-09 12:19:35.403,Raw EEG,88
2025-06-09 12:19:35.407,Raw EEG,74
